x y z l isd potential
      15.0000000000000         17.0000000000000         66.0000000000000         107.000000000000    3 -0.99227787677491697      
      15.0000000000000         18.0000000000000         66.0000000000000         108.000000000000    3 -0.99227787295993886      
      15.0000000000000         19.0000000000000         66.0000000000000         109.000000000000    3 -0.99227787529984623      
      15.0000000000000         20.0000000000000         66.0000000000000         110.000000000000    3 -0.99227787858007321      
      15.0000000000000         21.0000000000000         66.0000000000000         111.000000000000    3 -0.99227787882186635      
      15.0000000000000         22.0000000000000         66.0000000000000         112.000000000000    3 -0.99227787748619134      
      15.0000000000000         23.0000000000000         66.0000000000000         113.000000000000    3 -0.99227787286024449      
      15.0000000000000         24.0000000000000         66.0000000000000         114.000000000000    3 -0.99227787865666217      
      15.0000000000000         25.0000000000000         66.0000000000000         115.000000000000    3 -0.99227787976433968      
      15.0000000000000         26.0000000000000         66.0000000000000         116.000000000000    3 -0.99227787829038883      
      15.0000000000000         27.0000000000000         66.0000000000000         117.000000000000    3 -0.99227787993832528      
      15.0000000000000         28.0000000000000         66.0000000000000         118.000000000000    3 -0.99227787974145421      
      15.0000000000000         29.0000000000000         66.0000000000000         119.000000000000    4 -0.99227787314505911      
      15.0000000000000         30.0000000000000         66.0000000000000         120.000000000000    4 -0.99227787101910991      
      15.0000000000000         31.0000000000000         66.0000000000000         121.000000000000    4 -0.99227787970934966      
      15.0000000000000         32.0000000000000         66.0000000000000         122.000000000000    4 -0.99227787505331655      
      15.0000000000000         33.0000000000000         66.0000000000000         123.000000000000    4 -0.99227787337343698      
      15.0000000000000         34.0000000000000         66.0000000000000         124.000000000000    4 -0.99227787508022014      
      15.0000000000000         35.0000000000000         66.0000000000000         125.000000000000    4 -0.99227787284387081      
      15.0000000000000         36.0000000000000         66.0000000000000         126.000000000000    4 -0.99227787246875265      
      15.0000000000000         37.0000000000000         66.0000000000000         127.000000000000    4 -0.99227787926396371      
      15.0000000000000         38.0000000000000         66.0000000000000         128.000000000000    2 -0.99227788132193606      
      15.0000000000000         39.0000000000000         66.0000000000000         129.000000000000    2 -0.99227786960021180      
      15.0000000000000         40.0000000000000         66.0000000000000         130.000000000000    4 -0.99227787708507265      
      15.0000000000000         41.0000000000000         66.0000000000000         131.000000000000    4 -0.99227788209533307      
      15.0000000000000         42.0000000000000         66.0000000000000         132.000000000000    4 -0.99227787075659046      
      15.0000000000000         43.0000000000000         66.0000000000000         133.000000000000    4 -0.99227788255740523      
      15.0000000000000         44.0000000000000         66.0000000000000         134.000000000000    4 -0.99227787295761760      
      15.0000000000000         45.0000000000000         66.0000000000000         135.000000000000    4 -0.99227787852221316      
      15.0000000000000         46.0000000000000         66.0000000000000         136.000000000000    4 -0.99227787531169842      
      15.0000000000000         47.0000000000000         66.0000000000000         137.000000000000    4 -0.99227787696258396      
      15.0000000000000         48.0000000000000         66.0000000000000         138.000000000000    4 -0.99227787772283949      
      15.0000000000000         49.0000000000000         66.0000000000000         139.000000000000    4 -0.99227787146063695      
      15.0000000000000         50.0000000000000         66.0000000000000         140.000000000000    4 -0.99227788555794050      
      15.0000000000000         51.0000000000000         66.0000000000000         141.000000000000    4 -0.99227787259939171      
      15.0000000000000         52.0000000000000         66.0000000000000         142.000000000000    4 -0.99227788343014267      
      15.0000000000000         53.0000000000000         66.0000000000000         143.000000000000    4 -0.99227787795348299      
      15.0000000000000         54.0000000000000         66.0000000000000         144.000000000000    4 -0.99227788299973851      
      15.0000000000000         55.0000000000000         66.0000000000000         145.000000000000    4 -0.99227786914838567      
      15.0000000000000         56.0000000000000         66.0000000000000         146.000000000000    4 -0.99227787167886006      
      15.0000000000000         57.0000000000000         66.0000000000000         147.000000000000    4 -0.99227786657540673      
      15.0000000000000         58.0000000000000         66.0000000000000         148.000000000000    4 -0.99227788344448442      
      15.0000000000000         59.0000000000000         66.0000000000000         149.000000000000    4 -0.99227786979669685      
      15.0000000000000         60.0000000000000         66.0000000000000         150.000000000000    4 -0.99227789384597698      
      15.0000000000000         61.0000000000000         66.0000000000000         151.000000000000    4 -0.99227786054905531      
      15.0000000000000         62.0000000000000         66.0000000000000         152.000000000000    4 -0.99227787438912163      
      15.0000000000000         63.0000000000000         66.0000000000000         153.000000000000    4 -0.99227787997233508      
      15.0000000000000         64.0000000000000         66.0000000000000         154.000000000000    4 -0.99227786463143375      
      15.0000000000000         65.0000000000000         66.0000000000000         155.000000000000    4 -0.99227789205077055      
      15.0000000000000         66.0000000000000         66.0000000000000         156.000000000000    4 -0.99227787453264404      
      15.0000000000000         67.0000000000000         66.0000000000000         157.000000000000    4 -0.99227786592885703      
      15.0000000000000         68.0000000000000         66.0000000000000         158.000000000000    4 -0.99227789158790969      
      15.0000000000000         69.0000000000000         66.0000000000000         159.000000000000    4 -0.99227787794563060      
      15.0000000000000         70.0000000000000         66.0000000000000         160.000000000000    4 -0.99227789370346575      
      15.0000000000000         71.0000000000000         66.0000000000000         161.000000000000    4 -0.99227788259022609      
      15.0000000000000         72.0000000000000         66.0000000000000         162.000000000000    4 -0.99227786301827925      
      15.0000000000000         73.0000000000000         66.0000000000000         163.000000000000    4 -0.99227787526479316      
      15.0000000000000         74.0000000000000         66.0000000000000         164.000000000000    4 -0.99227789375517106      
      15.0000000000000         75.0000000000000         66.0000000000000         165.000000000000    4 -0.99227788511436599      
      15.0000000000000         76.0000000000000         66.0000000000000         166.000000000000    4 -0.99227786203479107      
      15.0000000000000         77.0000000000000         66.0000000000000         167.000000000000    4 -0.99227790458405962      
      15.0000000000000         78.0000000000000         66.0000000000000         168.000000000000    4 -0.99227787508317156      
      15.0000000000000         79.0000000000000         66.0000000000000         169.000000000000    4 -0.99227784342643877      
      15.0000000000000         80.0000000000000         66.0000000000000         170.000000000000    4 -0.99227788063028466      
      15.0000000000000         81.0000000000000         66.0000000000000         171.000000000000    4 -0.99227788636357217      
      15.0000000000000         82.0000000000000         66.0000000000000         172.000000000000    4 -0.99227788061927424      
      15.0000000000000         83.0000000000000         66.0000000000000         173.000000000000    4 -0.99227789554649082      
      15.0000000000000         84.0000000000000         66.0000000000000         174.000000000000    5 -0.99227789169195768      
      15.0000000000000         85.0000000000000         66.0000000000000         175.000000000000    5 -0.99227784538839292      
      15.0000000000000         86.0000000000000         66.0000000000000         176.000000000000    5 -0.99227787430096825      
      15.0000000000000         87.0000000000000         66.0000000000000         177.000000000000    9 -0.99227789461019589      
      15.0000000000000         88.0000000000000         66.0000000000000         178.000000000000    9 -0.99227786616508096      
      15.0000000000000         89.0000000000000         66.0000000000000         179.000000000000    9 -0.99227788104540682      
      15.0000000000000         90.0000000000000         66.0000000000000         180.000000000000    9 -0.99227785741809538      
      15.0000000000000         91.0000000000000         66.0000000000000         181.000000000000    9 -0.99227791724895753      
      15.0000000000000         92.0000000000000         66.0000000000000         182.000000000000    9 -0.99227784541958308      
      15.0000000000000         93.0000000000000         66.0000000000000         183.000000000000    9 -0.99227787929065747      
      15.0000000000000         94.0000000000000         66.0000000000000         184.000000000000    8 -0.99227790211585232      
      15.0000000000000         95.0000000000000         66.0000000000000         185.000000000000    8 -0.99227789642832764      
      15.0000000000000         96.0000000000000         66.0000000000000         186.000000000000    8 -0.99227785777199673      
      15.0000000000000         97.0000000000000         66.0000000000000         187.000000000000    8 -0.99227788388766169      
      15.0000000000000         98.0000000000000         66.0000000000000         188.000000000000    8 -0.99227785580344652      
      15.0000000000000         99.0000000000000         66.0000000000000         189.000000000000    8 -0.99227788217772106      
      15.0000000000000         100.000000000000         66.0000000000000         190.000000000000    8 -0.99227787141032975      
